"id","created_at","latitude","longitude"
"437","2026-06-01T13:13:53.455853","37.281548","127.044576"
"438","2026-06-01T13:13:53.456857","37.281566","127.044558"
"439","2026-06-01T13:13:53.456857","37.281584","127.04454"
"440","2026-06-01T13:13:53.457854","37.299927999999994","127.100072"
"441","2026-06-01T13:13:53.457854","37.282328","127.045872"
"442","2026-06-01T13:13:53.458853","37.282346000000004","127.045854"
"443","2026-06-01T13:13:53.459854","37.282364","127.045836"
"444","2026-06-01T13:13:53.460855","37.282382000000005","127.045818"
"445","2026-06-01T13:13:53.460855","37.2824","127.0458"
"446","2026-06-01T13:13:53.461853","37.283427999999994","127.045072"
"447","2026-06-01T13:13:53.462855","37.283446","127.04505400000001"
"448","2026-06-01T13:13:53.462855","37.283463999999995","127.045036"
"449","2026-06-01T13:13:53.463854","37.283482","127.045018"
"450","2026-06-01T13:13:53.463854","37.2835","127.045"
"451","2026-06-01T13:13:53.463854","37.283517999999994","127.044982"
"452","2026-06-01T13:13:53.464854","37.283536","127.04496400000001"
"453","2026-06-01T13:13:53.465854","37.283553999999995","127.044946"
"454","2026-06-01T13:13:53.465854","37.283572","127.044928"
"455","2026-06-01T13:13:53.465854","37.28343999999999","127.045084"
"456","2026-06-01T13:13:53.466853","37.283457999999996","127.045066"
"457","2026-06-01T13:13:53.466853","37.28347599999999","127.045048"
"458","2026-06-01T13:13:53.467853","37.281028","127.045472"
"459","2026-06-01T13:13:53.467853","37.281046","127.045454"
"460","2026-06-01T13:13:53.468854","37.281064","127.045436"
"461","2026-06-01T13:13:53.468854","37.281082000000005","127.045418"
"462","2026-06-01T13:13:53.469853","37.2811","127.0454"
"463","2026-06-01T13:13:53.469853","37.281118","127.045382"
"464","2026-06-01T13:13:53.470853","37.281136000000004","127.045364"
"465","2026-06-01T13:13:53.470853","37.281154","127.045346"
"466","2026-06-01T13:13:53.471853","37.282928","127.04607200000001"
"467","2026-06-01T13:13:53.471853","37.282946","127.04605400000001"
"468","2026-06-01T13:13:53.476854","37.282964","127.046036"
"469","2026-06-01T13:13:53.479854","37.282982000000004","127.046018"
"470","2026-06-01T13:13:53.479854","37.283","127.046"
"471","2026-06-01T13:13:53.480853","37.283018","127.04598200000001"
"472","2026-06-01T13:13:53.482853","37.283036","127.04596400000001"
"473","2026-06-01T13:13:53.485853","37.283054","127.045946"
"474","2026-06-01T13:13:53.486858","37.283072000000004","127.045928"
"475","2026-06-01T13:13:53.486858","37.282939999999996","127.04608400000001"
"476","2026-06-01T13:13:53.487854","37.282958","127.04606600000001"
"477","2026-06-01T13:13:53.487854","37.282976","127.046048"
"478","2026-06-01T13:13:53.488854","37.282994","127.04603"
"479","2026-06-01T13:13:53.488854","37.283012","127.046012"
"480","2026-06-01T13:13:53.489854","37.28303","127.04599400000001"
"481","2026-06-01T13:13:53.489854","37.281828","127.045972"
"482","2026-06-01T13:13:53.489854","37.281846","127.04595400000001"
"483","2026-06-01T13:13:53.490853","37.281864","127.045936"
"484","2026-06-01T13:13:53.490853","37.283528","127.044072"
"485","2026-06-01T13:13:53.491853","37.283546","127.044054"
"486","2026-06-01T13:13:53.491853","37.283564","127.04403599999999"
"487","2026-06-01T13:13:53.493853","37.283582","127.044018"
"488","2026-06-01T13:13:53.493853","37.2836","127.044"
"489","2026-06-01T13:13:53.494854","37.283618","127.043982"
"490","2026-06-01T13:13:53.494854","37.283636","127.043964"
"491","2026-06-01T13:13:53.495854","37.283654","127.04394599999999"
"492","2026-06-01T13:13:53.497854","37.283672","127.043928"
"493","2026-06-01T13:13:53.498854","37.283539999999995","127.044084"
"494","2026-06-01T13:13:53.499859","37.282227999999996","127.043172"
"495","2026-06-01T13:13:53.501859","37.282246","127.043154"
"496","2026-06-01T13:13:53.503859","37.282264","127.04313599999999"
"497","2026-06-01T13:13:53.504858","37.282282","127.04311799999999"
"498","2026-06-01T13:13:53.505861","37.2823","127.0431"
"499","2026-06-01T13:13:53.508861","37.282318","127.043082"
"500","2026-06-01T13:13:53.522373","37.283227999999994","127.043772"
"501","2026-06-01T13:13:53.523373","37.283246","127.043754"
"502","2026-06-01T13:13:53.525373","37.283263999999996","127.043736"
"503","2026-06-01T13:13:53.525373","37.283282","127.043718"
"504","2026-06-01T13:13:53.527373","37.2833","127.0437"
"505","2026-06-01T13:13:53.527373","37.283317999999994","127.043682"
"506","2026-06-01T13:13:53.527373","37.283336","127.043664"
"507","2026-06-01T13:13:53.528373","37.283353999999996","127.043646"
"508","2026-06-01T13:13:53.528373","37.283372","127.043628"
"509","2026-06-01T13:13:53.532374","37.28323999999999","127.043784"
"510","2026-06-01T13:13:53.533373","37.283258","127.043766"
"511","2026-06-01T13:13:53.534374","37.283275999999994","127.043748"
"512","2026-06-01T13:13:53.535374","37.283294","127.04373"
"513","2026-06-01T13:13:53.536373","37.283311999999995","127.043712"
"514","2026-06-01T13:13:53.537376","37.28332999999999","127.043694"
"515","2026-06-01T13:13:53.537376","37.283348","127.043676"
"516","2026-06-01T13:13:53.538373","37.283365999999994","127.043658"
"517","2026-06-01T13:13:53.538373","37.283384","127.04364"
"518","2026-06-01T13:13:53.539373","37.283252","127.043796"
"519","2026-06-01T13:13:53.541372","37.28327","127.043778"
"520","2026-06-01T13:13:53.542372","37.283288","127.04375999999999"
"521","2026-06-01T13:13:53.542372","37.283306","127.043742"
"522","2026-06-01T13:13:53.543373","37.28192799999999","127.046272"
"523","2026-06-01T13:13:53.544372","37.281946","127.046254"
"524","2026-06-01T13:13:53.545374","37.281228","127.04347200000001"
"525","2026-06-01T13:13:53.545374","37.281246","127.04345400000001"
"526","2026-06-01T13:13:53.546374","37.281264","127.043436"
"527","2026-06-01T13:13:53.546374","37.281282000000004","127.043418"
"528","2026-06-01T13:13:53.547374","37.2813","127.0434"
"529","2026-06-01T13:13:53.548374","37.281318","127.04338200000001"
"530","2026-06-01T13:13:53.548374","37.281336","127.04336400000001"
"531","2026-06-01T13:13:53.548374","37.281354","127.043346"
"532","2026-06-01T13:13:53.549374","37.281372000000005","127.043328"
"533","2026-06-01T13:13:53.549374","37.28124","127.043484"
"534","2026-06-01T13:13:53.550373","37.281258","127.04346600000001"
"535","2026-06-01T13:13:53.550373","37.281276","127.043448"
"536","2026-06-01T13:13:53.552373","37.281294","127.04343"
"537","2026-06-01T13:13:53.552373","37.281312","127.043412"
"538","2026-06-01T13:13:53.552373","37.28133","127.043394"
"539","2026-06-01T13:13:53.553373","37.281348","127.04337600000001"
"540","2026-06-01T13:13:53.553373","37.281366","127.043358"
"541","2026-06-01T13:13:53.553373","37.281384","127.04334"
"542","2026-06-01T13:13:53.554373","37.282478","127.046422"
"543","2026-06-01T13:13:53.555374","37.283677999999995","127.045422"
"544","2026-06-01T13:13:53.555374","37.283696","127.045404"
"545","2026-06-01T13:13:53.556374","37.283713999999996","127.045386"
"546","2026-06-01T13:13:53.556374","37.283732","127.045368"
"547","2026-06-01T13:13:53.556374","37.28375","127.04535"
"548","2026-06-01T13:13:53.557373","37.281678","127.046522"
"549","2026-06-01T13:13:53.557373","37.281696000000004","127.046504"
"550","2026-06-01T13:13:53.557373","37.281714","127.04648599999999"
"551","2026-06-01T13:13:53.558373","37.281732000000005","127.04646799999999"
"552","2026-06-01T13:13:53.558373","37.28175","127.04645"
"553","2026-06-01T13:13:53.558373","37.281768","127.046432"
"554","2026-06-01T13:13:53.559374","37.281786000000004","127.046414"
"555","2026-06-01T13:13:53.559374","37.281804","127.04639599999999"
"556","2026-06-01T13:13:53.560374","37.281822000000005","127.04637799999999"
"557","2026-06-01T13:13:53.560374","37.28169","127.046534"
"558","2026-06-01T13:13:53.561374","37.281708","127.046516"
"559","2026-06-01T13:13:53.561374","37.281726","127.04649799999999"
"560","2026-06-01T13:13:53.561374","37.281378","127.045922"
"561","2026-06-01T13:13:53.562374","37.281396","127.04590400000001"
"562","2026-06-01T13:13:53.562374","37.281414","127.045886"
"563","2026-06-01T13:13:53.563373","37.281432","127.045868"
"564","2026-06-01T13:13:53.563373","37.28145","127.04585"
"565","2026-06-01T13:13:53.564373","37.281468","127.045832"
"566","2026-06-01T13:13:53.564373","37.281486","127.04581400000001"
"567","2026-06-01T13:13:53.564373","37.281504","127.045796"
"568","2026-06-01T13:13:53.565373","37.282078","127.046672"
"569","2026-06-01T13:13:53.565373","37.282096","127.046654"
"570","2026-06-01T13:13:53.566373","37.282114","127.04663599999999"
"571","2026-06-01T13:13:53.566373","37.282132000000004","127.046618"
"572","2026-06-01T13:13:53.566373","37.28215","127.0466"
"573","2026-06-01T13:13:53.567373","37.282168","127.046582"
"574","2026-06-01T13:13:53.567373","37.282186","127.046564"
"575","2026-06-01T13:13:53.568373","37.282204","127.04654599999999"
"576","2026-06-01T13:13:53.568373","37.282222000000004","127.046528"
"577","2026-06-01T13:13:53.569374","37.28209","127.046684"
"578","2026-06-01T13:13:53.569374","37.282108","127.046666"
"579","2026-06-01T13:13:53.570374","37.282126","127.04664799999999"
"580","2026-06-01T13:13:53.570374","37.282144","127.04663"
"581","2026-06-01T13:13:53.571374","37.282162","127.046612"
"582","2026-06-01T13:13:53.571374","37.28218","127.046594"
"583","2026-06-01T13:13:53.572374","37.283077999999996","127.045972"
"584","2026-06-01T13:13:53.572374","37.283096","127.04595400000001"
"585","2026-06-01T13:13:53.573373","37.283114","127.045936"
"586","2026-06-01T13:13:53.573373","37.280877999999994","127.04472200000001"
"587","2026-06-01T13:13:53.573373","37.280896","127.04470400000001"
"588","2026-06-01T13:13:53.574374","37.280913999999996","127.044686"
"589","2026-06-01T13:13:53.574374","37.280932","127.044668"
"590","2026-06-01T13:13:53.575373","37.28095","127.04465"
"591","2026-06-01T13:13:53.575373","37.280967999999994","127.04463200000001"
"592","2026-06-01T13:13:53.575373","37.280986","127.04461400000001"
"593","2026-06-01T13:13:53.579373","37.281003999999996","127.044596"
"594","2026-06-01T13:13:53.580374","37.281022","127.044578"
"595","2026-06-01T13:13:53.581374","37.28088999999999","127.044734"
"596","2026-06-01T13:13:53.581374","37.283477999999995","127.043322"
"597","2026-06-01T13:13:53.582373","37.283496","127.043304"
"598","2026-06-01T13:13:53.582373","37.283514","127.043286"
"599","2026-06-01T13:13:53.587373","37.283532","127.043268"
"600","2026-06-01T13:13:53.587373","37.28355","127.04325"
"601","2026-06-01T13:13:53.588374","37.283567999999995","127.043232"
"602","2026-06-01T13:13:53.589374","37.281577999999996","127.043322"
"603","2026-06-01T13:13:53.589374","37.281596","127.043304"
"604","2026-06-01T13:13:53.590373","37.281614","127.043286"
"605","2026-06-01T13:13:53.590373","37.281632","127.043268"
"606","2026-06-01T13:13:53.591373","37.28165","127.04325"
"607","2026-06-01T13:13:53.592373","37.281667999999996","127.043232"
"608","2026-06-01T13:13:53.592373","37.281686","127.043214"
"609","2026-06-01T13:13:53.593374","37.281704","127.043196"
"610","2026-06-01T13:13:53.594374","37.281722","127.043178"
"611","2026-06-01T13:13:53.594374","37.281589999999994","127.043334"
"612","2026-06-01T13:13:53.595374","37.281608","127.043316"
"613","2026-06-01T13:13:53.595374","37.281625999999996","127.043298"
"614","2026-06-01T13:13:53.595374","37.281644","127.04328"
"615","2026-06-01T13:13:53.596377","37.281662","127.043262"
"616","2026-06-01T13:13:53.596377","37.281679999999994","127.043244"
"617","2026-06-01T13:13:53.597373","37.281698","127.043226"
"618","2026-06-01T13:13:53.597373","37.281715999999996","127.04320799999999"
"619","2026-06-01T13:13:53.598373","37.281734","127.04319"
"620","2026-06-01T13:13:53.598373","37.281602","127.043346"
"621","2026-06-01T13:13:53.599379","37.281620000000004","127.043328"
"622","2026-06-01T13:13:53.599379","37.281638","127.04330999999999"
"623","2026-06-01T13:13:53.600380","37.281656000000005","127.043292"
"624","2026-06-01T13:13:53.600380","37.280778","127.045422"
"625","2026-06-01T13:13:53.601380","37.280796","127.045404"
"626","2026-06-01T13:13:53.603380","37.283778","127.043822"
"627","2026-06-01T13:13:53.608378","37.283796","127.04380400000001"
"628","2026-06-01T13:13:53.608378","37.283814","127.043786"
"629","2026-06-01T13:13:53.612379","37.283832000000004","127.043768"
"630","2026-06-01T13:13:53.613887","37.28385","127.04375"
"631","2026-06-01T13:13:53.615893","37.283868","127.043732"
"632","2026-06-01T13:13:53.616894","37.283886","127.04371400000001"
"633","2026-06-01T13:13:53.619894","37.283904","127.043696"
"634","2026-06-01T13:13:53.620893","37.283922000000004","127.043678"
"635","2026-06-01T13:13:53.621894","37.283789999999996","127.043834"
"636","2026-06-01T13:13:53.621894","37.283808","127.043816"
"637","2026-06-01T13:13:53.622894","37.283826","127.043798"
"638","2026-06-01T13:13:53.622894","37.283844","127.04378"
"639","2026-06-01T13:13:53.623893","37.283862","127.043762"
"640","2026-06-01T13:13:53.623893","37.283879999999996","127.043744"
"641","2026-06-01T13:13:53.624893","37.283898","127.043726"
"642","2026-06-01T13:13:53.624893","37.283916","127.043708"
"643","2026-06-01T13:13:53.624893","37.283934","127.04369"
"644","2026-06-01T13:13:53.625893","37.280677999999995","127.043822"
"645","2026-06-01T13:13:53.627895","37.280477999999995","127.04432200000001"
"646","2026-06-01T13:13:53.628894","37.280496","127.04430400000001"
"647","2026-06-01T13:13:53.629893","37.280514","127.044286"
"648","2026-06-01T13:13:53.629893","37.280532","127.044268"
"649","2026-06-01T13:13:53.630895","37.28055","127.04425"
"650","2026-06-01T13:13:53.630895","37.282377999999994","127.042522"
"651","2026-06-01T13:13:53.631893","37.282396","127.04250400000001"
"652","2026-06-01T13:13:53.631893","37.282413999999996","127.042486"
"653","2026-06-01T13:13:53.631893","37.282432","127.042468"
"654","2026-06-01T13:13:53.632893","37.28245","127.04245"
"655","2026-06-01T13:13:53.632893","37.282467999999994","127.042432"
"656","2026-06-01T13:13:53.633893","37.282486","127.04241400000001"
"657","2026-06-01T13:13:53.636894","37.282503999999996","127.042396"
"658","2026-06-01T13:13:53.637894","37.282522","127.042378"
"659","2026-06-01T13:13:53.637894","37.28238999999999","127.042534"
"660","2026-06-01T13:13:53.637894","37.282408","127.042516"
"661","2026-06-01T13:13:53.638899","37.282425999999994","127.042498"
"662","2026-06-01T13:13:53.638899","37.280828","127.044122"
"663","2026-06-01T13:13:53.639894","37.280846000000004","127.044104"
"664","2026-06-01T13:13:53.639894","37.280864","127.044086"
"665","2026-06-01T13:13:53.640894","37.280882000000005","127.044068"
"666","2026-06-01T13:13:53.640894","37.2809","127.04405"
"667","2026-06-01T13:13:53.641893","37.280918","127.044032"
"668","2026-06-01T13:13:53.641893","37.280936000000004","127.044014"
"669","2026-06-01T13:13:53.643894","37.280954","127.04399599999999"
"670","2026-06-01T13:13:53.643894","37.280578","127.046122"
"671","2026-06-01T13:13:53.644893","37.280596","127.046104"
"672","2026-06-01T13:13:53.644893","37.280614","127.04608599999999"
"673","2026-06-01T13:13:53.645894","37.280632000000004","127.04606799999999"
"674","2026-06-01T13:13:53.645894","37.28065","127.04605"
"675","2026-06-01T13:13:53.646893","37.280668","127.046032"
"676","2026-06-01T13:13:53.646893","37.280686","127.046014"
"677","2026-06-01T13:13:53.647894","37.280704","127.04599599999999"
"678","2026-06-01T13:13:53.647894","37.280722000000004","127.04597799999999"
"679","2026-06-01T13:13:53.648893","37.28059","127.046134"
"680","2026-06-01T13:13:53.648893","37.280608","127.046116"
"681","2026-06-01T13:13:53.648893","37.280626","127.04609799999999"
"682","2026-06-01T13:13:53.649897","37.280644","127.04607999999999"
"683","2026-06-01T13:13:53.649897","37.280662","127.04606199999999"
"684","2026-06-01T13:13:53.650893","37.28068","127.046044"
"685","2026-06-01T13:13:53.652894","37.282678","127.04302200000001"
"686","2026-06-01T13:13:53.653894","37.282696","127.04300400000001"
"687","2026-06-01T13:13:53.655894","37.282714","127.042986"
"688","2026-06-01T13:59:10.111124","37.283128","127.04517200000001"
"689","2026-06-01T13:59:10.114136","37.282328","127.043972"
"690","2026-06-01T13:59:10.116115","37.282346000000004","127.043954"
"691","2026-06-01T13:59:10.118115","37.282364","127.04393599999999"
"692","2026-06-01T13:59:10.121117","37.282382000000005","127.04391799999999"
"693","2026-06-01T13:59:10.135123","37.2824","127.0439"
"694","2026-06-01T13:59:10.137123","37.281628","127.04477200000001"
"695","2026-06-01T13:59:10.138130","37.281646","127.04475400000001"
"696","2026-06-01T13:59:10.140124","37.281664","127.044736"
